user_id,day,start_time,end_time,room_type,spatial_context,activity,social_context,num_people_around,num_animals_around,group_radius,distance_of_people,human_response
0824dd45-eaf9-429d-9a9b-61af94b11424,22,8PM,9PM,bedroom,home,taking_medication,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,22,9PM,10PM,bathroom,home,brushing_teeth,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,22,10PM,11PM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,22,11PM,12AM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,22,12AM,6AM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,6AM,7AM,bedroom,home,getting_out_of_bed,with pets,0,2+,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,7AM,8AM,bathroom,home,brushing_teeth,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,8AM,9AM,kitchen,home,breakfast,with family,2,1,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,9AM,10AM,living_room,home,reading,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,10AM,11AM,living_room,home,petting_an_animal,with pets,0,2+,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,11AM,12PM,garden,backyard,gardening,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,12PM,1PM,dining_room,home,lunch,with family,3,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,1PM,2PM,living_room,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,2PM,3PM,living_room,home,watching_tv,with one person,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,3PM,4PM,living_room,home,conversing,with one person,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,4PM,5PM,kitchen,home,cooking,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,5PM,6PM,dining_room,home,dinner,with family,3,1,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,6PM,7PM,living_room,home,listening_to_music,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,7PM,8PM,bedroom,home,reading,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,8PM,9PM,bedroom,home,taking_medication,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,9PM,10PM,bathroom,home,brushing_teeth,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,10PM,11PM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,11PM,12AM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,23,12AM,6AM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,6AM,7AM,bedroom,home,getting_out_of_bed,with pets,0,2+,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,7AM,8AM,bathroom,home,brushing_teeth,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,8AM,9AM,kitchen,home,breakfast,with family,2,1,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,9AM,10AM,living_room,home,reading,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,10AM,11AM,living_room,home,petting_an_animal,with pets,0,2+,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,11AM,12PM,garden,backyard,gardening,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,12PM,1PM,dining_room,home,lunch,with family,3,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,1PM,2PM,living_room,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,2PM,3PM,living_room,home,watching_tv,with one person,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,3PM,4PM,living_room,home,conversing,with one person,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,4PM,5PM,kitchen,home,cooking,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,5PM,6PM,dining_room,home,dinner,with family,3,1,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,6PM,7PM,living_room,home,listening_to_music,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,7PM,8PM,bedroom,home,reading,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,8PM,9PM,bedroom,home,taking_medication,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,9PM,10PM,bathroom,home,brushing_teeth,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,10PM,11PM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,11PM,12AM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,24,12AM,6AM,bedroom,home,sleeping,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,6AM,7AM,bedroom,home,getting_out_of_bed,with partner,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,7AM,8AM,bathroom,home,brushing_teeth,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,8AM,9AM,kitchen,home,breakfast,with partner,1,1,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,9AM,10AM,living_room,home,reading,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,10AM,11AM,living_room,home,petting_an_animal,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,11AM,12PM,living_room,home,listening_to_music,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,12PM,1PM,dining_room,home,lunch,with partner,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,1PM,2PM,living_room,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,2PM,3PM,garden,backyard,walking,with partner,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,3PM,4PM,living_room,home,watching_tv,with partner,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,4PM,5PM,laundry_room,home,laundry,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,5PM,6PM,kitchen,home,cooking,with partner,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,6PM,7PM,dining_room,home,dinner,with partner,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,7PM,8PM,living_room,home,reading,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,8PM,9PM,bedroom,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,9PM,10PM,bathroom,home,taking_medication,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,10PM,11PM,bedroom,home,sleeping,with partner,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,11PM,12AM,bedroom,home,sleeping,with partner,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,25,12AM,6AM,bedroom,home,sleeping,with partner,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,6AM,7AM,bedroom,home,getting_out_of_bed,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,7AM,8AM,bathroom,home,brushing_teeth,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,8AM,9AM,kitchen,home,breakfast,with caregiver,1,1,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,9AM,10AM,living_room,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,10AM,11AM,waiting_area,smart home,taking_medication,with medical staff,2,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,11AM,12PM,living_room,home,reading,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,12PM,1PM,dining_room,home,lunch,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,1PM,2PM,living_room,home,watching_tv,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,2PM,3PM,garden,backyard,walking,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,3PM,4PM,living_room,home,conversing,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,4PM,5PM,bedroom,home,idle,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,5PM,6PM,kitchen,home,washing_dishes,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,6PM,7PM,dining_room,home,dinner,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,7PM,8PM,living_room,home,watching_tv,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,8PM,9PM,bedroom,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,9PM,10PM,bathroom,home,taking_medication,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,10PM,11PM,bedroom,home,sleeping_and_waking_up,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,11PM,12AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,26,12AM,6AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,6AM,7AM,bedroom,home,getting_out_of_bed,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,7AM,8AM,bathroom,home,brushing_teeth,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,8AM,9AM,kitchen,home,breakfast,with caregiver,1,1,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,9AM,10AM,living_room,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,10AM,11AM,waiting_area,smart home,taking_medication,with medical staff,2,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,11AM,12PM,living_room,home,reading,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,12PM,1PM,dining_room,home,lunch,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,1PM,2PM,living_room,home,watching_tv,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,2PM,3PM,garden,backyard,walking,with caregiver,1,0,clustered,clustered,help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,3PM,4PM,living_room,home,conversing,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,4PM,5PM,bedroom,home,idle,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,5PM,6PM,kitchen,home,washing_dishes,alone,0,0,n/a,n/a,help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,6PM,7PM,dining_room,home,dinner,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,7PM,8PM,living_room,home,watching_tv,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,8PM,9PM,bedroom,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,9PM,10PM,bathroom,home,taking_medication,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,10PM,11PM,bedroom,home,sleeping_and_waking_up,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,11PM,12AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,27,12AM,6AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,6AM,7AM,bedroom,home,getting_out_of_bed,with caregiver,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,7AM,8AM,bathroom,home,brushing_teeth,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,8AM,9AM,kitchen,home,breakfast,with caregiver,1,0,clustered,clustered,help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,9AM,10AM,living_room,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,10AM,11AM,living_room,home,listening_to_music,with pets,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,11AM,12PM,living_room,home,petting_an_animal,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,12PM,1PM,dining_room,home,lunch,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,1PM,2PM,living_room,home,watching_tv,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,2PM,3PM,garden,backyard,walking,with caregiver,1,0,sparse,sparse,help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,3PM,4PM,living_room,home,conversing,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,4PM,5PM,living_room,home,watching_tv,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,5PM,6PM,kitchen,home,kitchen_cleaning,alone,0,0,n/a,n/a,help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,6PM,7PM,dining_room,home,dinner,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,7PM,8PM,living_room,home,conversing,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,8PM,9PM,bedroom,home,reading,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,9PM,10PM,bathroom,home,taking_medication,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,10PM,11PM,bedroom,home,getting_dressed,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,11PM,12AM,bedroom,home,sleeping_and_waking_up,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,28,12AM,6AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,6AM,7AM,bedroom,home,getting_out_of_bed,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,7AM,8AM,bathroom,home,brushing_teeth,with caregiver,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,8AM,9AM,kitchen,home,breakfast,with family,2,1,clustered,clustered,noisy_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,9AM,10AM,living_room,home,watching_tv,with caregiver,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,10AM,11AM,living_room,home,conversing,with caregiver,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,11AM,12PM,living_room,home,reading,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,12PM,1PM,dining_room,home,lunch,with family,3,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,1PM,2PM,living_room,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,2PM,3PM,garden,backyard,walking,with caregiver,1,1,sparse,sparse,help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,3PM,4PM,living_room,home,watching_tv,with family,3,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,4PM,5PM,laundry_room,home,vacuum_cleaning,alone,0,0,n/a,n/a,help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,5PM,6PM,kitchen,home,cooking,with family,2,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,6PM,7PM,dining_room,home,dinner,with family,3,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,7PM,8PM,living_room,home,conversing,with family,3,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,8PM,9PM,bedroom,home,reading,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,9PM,10PM,bathroom,home,taking_medication,with caregiver,1,0,sparse,sparse,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,10PM,11PM,bedroom,home,sleeping_and_waking_up,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,11PM,12AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,29,12AM,6AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,6AM,7AM,bedroom,home,getting_out_of_bed,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,7AM,8AM,bathroom,home,taking_medication,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,8AM,9AM,kitchen,home,breakfast,with caregiver,1,0,clustered,clustered,help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,9AM,10AM,living_room,home,reading,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,10AM,11AM,living_room,home,watching_tv,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,11AM,12PM,living_room,home,petting_an_animal,alone,0,1,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,12PM,1PM,dining_room,home,lunch,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,1PM,2PM,living_room,home,meditating,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,2PM,3PM,garden,backyard,walking,with caregiver,1,0,sparse,sparse,help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,3PM,4PM,living_room,home,idle,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,4PM,5PM,kitchen,home,wash_dishes,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,5PM,6PM,kitchen,home,cooking,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,6PM,7PM,dining_room,home,dinner,with caregiver,1,0,clustered,clustered,help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,7PM,8PM,living_room,home,watching_tv,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,8PM,9PM,living_room,home,conversing,with caregiver,1,0,clustered,clustered,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,9PM,10PM,bathroom,home,brushing_teeth,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,10PM,11PM,bedroom,home,sleeping_and_waking_up,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,11PM,12AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
0824dd45-eaf9-429d-9a9b-61af94b11424,30,12AM,6AM,bedroom,home,sleeping,alone,0,0,n/a,n/a,no_help
